Title, link, After exclusion and inclusion criteria, Present in Paper
"How to draw like a robot: Practical-case teaching in mechatronics",https://doi.org/10.1109/ICELIE.2013.6701267,
"Automatic control process of solenoid valve production line based on PLC and touch screen",https://doi.org/10.21307/ijssis-2017-635,
"Compilation method for control program based on event graph method",https://www.scopus.com/record/display.uri?eid=2-s2.0-84892718770&origin=inward,
"Speeding up the safety verification of programmable logic controller code",https://doi.org/10.1007/978-3-319-03077-7_4,
"Component-based modeling and code synthesis for cyclic programs",https://doi.org/10.1109/COMPSAC.2013.91,
"Formal modelling of PLC systems by BIP Components",https://doi.org/10.1109/COMPSAC.2013.85,
"Design, implementation and testing of an electrohydraulic system for automated winding machine for aluminum wire rods",https://doi.org/10.1109/ECAI.2013.6636184,
"Agent-based control of a DC MicroGrid",https://doi.org/10.1109/EnergyTech.2013.6645293,
"Digital fieldbus-Analog system integration for revamping projects",https://www.scopus.com/record/display.uri?eid=2-s2.0-84888612178&origin=inward,
"Path expression of hierarchical addressing for PLC program",https://www.scopus.com/record/display.uri?eid=2-s2.0-84888609198&origin=inward,
"Research on thermal error compensation instrument based on thermal modal analysis for NC machine tools",https://doi.org/10.4028/www.scientific.net/AMR.819.76,
"About implementation of IEC 61131-3 IL operators in standard microcontrollers",https://doi.org/10.3182/20130925-3-CZ-3023.00040,
"On hardware synthesis of reconfigurable logic controllers from ladder diagrams according to IEC61131-3",https://doi.org/10.3182/20130925-3-CZ-3023.00044,
"Interfacing city resources management system with SIMATIC WinCC",https://doi.org/10.3182/20130522-3-RO-4035.00030,
"Generating time intervals in programmable logic controllers",https://doi.org/10.3182/20130925-3-CZ-3023.00046,
"MOS: An integrated model-based and search-based testing tool for Function Block Diagrams",https://doi.org/10.1109/CMSBSE.2013.6605711,
"Baffle positioning system for Thomson scattering diagnostic on EAST",https://doi.org/10.4028/www.scientific.net/AMM.432.500,
"On the implementation of industrial automation systems based on plc",https://doi.org/10.1109/TASE.2012.2226578,
"Boolean and modular abstractions for programmable logic controllers",https://doi.org/10.3182/20130904-3-UK-4041.00011,
"A systematic verification of behavioral consistency between FBD design and ANSI-C implementation using HW-CBMC",https://doi.org/10.1016/j.ress.2013.06.006,
"Virtual and remote practices for learning control topics with a 3dof quadrotor",https://doi.org/10.3182/20130828-3-UK-2039.00047,
"3D simulator of industrial systems for control education with automated assessment",https://doi.org/10.3182/20130828-3-UK-2039.00068,
"Virtual and remote laboratories for industrial automation e-learning",https://doi.org/10.3182/20130828-3-UK-2039.00042,
"PLC-based laboratory intelligent management system",https://doi.org/10.4028/www.scientific.net/AMR.748.1244,
"Command-control-monitoring of a dual-axis tracking photovoltaic platform",https://doi.org/10.3182/20130619-3-RU-3018.00641,
"A preliminary report on static analysis of C code for nuclear reactor protection system",https://doi.org/10.3182/20130619-3-RU-3018.00259,
"The study on integrated control system of A/O sewage wastewater treatment process",https://doi.org/10.19026/rjaset.6.3683,
"On the effectiveness of time and date-based sun positioning solar collector in tropical climate: A case study in Northern Peninsular Malaysia",https://doi.org/10.1016/j.rser.2013.07.044,
"A behavior-preserving translation from FBD design to C implementation for reactor protection system software",https://doi.org/10.5516/NET.04.2012.085,
"A research on seamless platform change of reactor protection system from PLC to FPGA",https://doi.org/10.5516/NET.04.2012.078,
"Model-driven engineering of process control software - beyond device-centric abstractions",https://doi.org/10.1016/j.conengprac.2013.03.013,
"Design &amp; simulation of automatic control and operation of Agricultural Wide-Span Implement Carrier (WSIC)",https://www.scopus.com/record/display.uri?eid=2-s2.0-84881626409&origin=inward,
"Evaluation of a UML-based versus an IEC 61131-3-based software engineering approach for teaching PLC programming",https://doi.org/10.1109/TE.2012.2226035,
"Living the HSE vision and values - Delivering success in an environment of significant change; inside and outside the organization",https://doi.org/10.2118/163403-ms,
"Study on the control system of area-contact magnetorheological finishing machine",https://doi.org/10.4028/www.scientific.net/KEM.552.234,
"A remote SCADA system for keeping fruits and vegetables fresh with ozone",https://www.scopus.com/record/display.uri?eid=2-s2.0-84880283088&origin=inward,
"A cloud computing methodology for industrial automation and manufacturing execution system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84879576293&origin=inward,
"A practical applications of virtual PLC using labVIEW software",https://doi.org/10.19026/rjaset.5.4254,
"Bayesian-network-based reliability analysis of PLC systems",https://doi.org/10.1109/TIE.2012.2225393,
"Design and implementation of electrostatic spraying automatic controlling system based on PLC",https://doi.org/10.19026/rjaset.5.4327,
"Designing novel CRIMSON running system through numerical simulation method for the purpose of reducing the energy content of aluminium investment casting",https://doi.org/10.1002/9781118658352.ch5,
"Design of drive system for multi-channel neutron flux relation distribution measurement",https://www.scopus.com/record/display.uri?eid=2-s2.0-84876337017&origin=inward,
"Development of terminal optical module and reflector mount control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84876048351&origin=inward,
"Control system design for 100KN double column universal hydraulic machine",https://www.scopus.com/record/display.uri?eid=2-s2.0-84876042264&origin=inwardX,X
"Frequency transformers communication application in anti-collision system of cranes",https://www.scopus.com/record/display.uri?eid=2-s2.0-84876039201&origin=inward,
"The anti-sway crane control system with using dynamic vision system",https://doi.org/10.4028/www.scientific.net/SSP.198.589,
"Design of an insulator leakage current measurement system based on PLC",https://doi.org/10.1088/1742-6596/418/1/012090,
"Research of vibration controlling based on programmable logic controller for electrostatic precipitator",https://doi.org/10.1088/1742-6596/418/1/012075,
"Capturing an integrated design information space with a diagram-based approach",https://doi.org/10.1080/09544828.2012.757693,
"Development of remote monitor system for die casting plant based on OPC technology",https://www.scopus.com/record/display.uri?eid=2-s2.0-84874961249&origin=inward,
"Control system of large-scale vacuum aluminium brazing furnace",https://www.scopus.com/record/display.uri?eid=2-s2.0-84874814262&origin=inwardX,
"Development of monitoring systems by serial port based on VB software and electronic communication",https://doi.org/10.1007/978-3-642-31528-2_40,
"Developing control logic using aspect-oriented programming and sequence planning",https://doi.org/10.1016/j.conengprac.2012.09.002,
"The constant pressure gas supply control system and characteristic simulation to air compressors based on fuzzy self-tuning of PID parameters",https://doi.org/10.4028/www.scientific.net/AMM.232.512,
"The power plant boiler automatic control based on PLC",https://doi.org/10.4028/www.scientific.net/AMM.235.176,
"Research on the PLC control technology of servo track for electrical discharge",https://doi.org/10.4156/jcit.vol7.issue22.10,
"Design of network control system for sluicegate",https://doi.org/10.4156/jcit.vol7.issue22.45,
"Vacuum circuit breaker fault diagnosis system",https://doi.org/10.4028/www.scientific.net/AMM.229-231.1158,
"Design and research of control system of the large-scale accumulator blow molding machine based on PLC",https://www.scopus.com/record/display.uri?eid=2-s2.0-84871296930&origin=inward,
"Design of the advanced automatic door controller based on PLC",https://doi.org/10.4028/www.scientific.net/AMR.591-593.1338X,X
"Design and characteristic analysis of variable speed hydraulic system",https://doi.org/10.4028/www.scientific.net/AMR.591-593.179,
"2012 International Conference on Manufacturing Engineering and Automation, ICMEA2012",https://www.scopus.com/record/display.uri?eid=2-s2.0-84871047359&origin=inward,
"Software qualification approach for safety-critical software of the embedded system",https://doi.org/10.1007/978-3-642-35594-3_25,
"Study on fuzzy automatic transmission schedule of different throttle position for vehicle",https://www.scopus.com/record/display.uri?eid=2-s2.0-84870837066&origin=inward,
"From cloud computing to cloud manufacturing excution assembly system",https://doi.org/10.1007/978-3-642-35197-6_34,
"Application of siemens S7 - 200 series PLC on full-automatic dishwasher",https://www.scopus.com/record/display.uri?eid=2-s2.0-84870789498&origin=inward,
"Research on and design of assembly line monitor and control system based on PC",https://doi.org/10.4028/www.scientific.net/AMM.224.551,
"Collaborative systems for building automation",https://doi.org/10.1109/iNCoS.2012.98,
"Design of monitoring management system of Platform Screen Doors for urban transit",https://doi.org/10.1109/ICIII.2012.6339758,
"Design of performance testing bed for hydraulic products of engineering machinery",https://doi.org/10.4028/www.scientific.net/AMR.590.427,
"Building control, monitoring, safety and security using collaborative systems",https://doi.org/10.1109/iNCoS.2012.107,
"Implementation of ladder diagram edit module of soft-PLC based on MDI application",https://doi.org/10.4028/www.scientific.net/AMM.220-223.2875,
"Research of stand-alone photovoltaic power generator monitoring system",https://doi.org/10.4028/www.scientific.net/AMM.214.735,
"Design of automatic control system for precision seeder test-bed",https://doi.org/10.4028/www.scientific.net/AMM.220-223.1158,
"PLC application in electrical control and fault diagnosis of milling machines",https://doi.org/10.4028/www.scientific.net/AMM.220-223.431,
"Flowers temperature and humidity control system based on applied mechanics",https://doi.org/10.4028/www.scientific.net/AMM.214.644,
"Control system construction of orchard transport test platform based on PLC",https://doi.org/10.4028/www.scientific.net/AMM.220-223.1606,
