Title, link, After exclusion and inclusion criteria, Present in Paper"Design and implementation PLC real-time control based on NI-VISA",https://doi.org/10.1007/978-3-642-25646-2_21,
"SELECTION AND PERFORMANCE OF THE NATURAL ZEOLITE CLINOPTILOLITE IN BRITISH NUCLEAR FUELS' SITE ION EXCHANGE EFFLUENT PLANT, SIXEP.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022985739&origin=inward,
"PC-TO-PLC COMMUNICATIONS THROUGH MULTI-PROCESSORS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022945989&origin=inward,
"PC-TO-PLC COMMUNICATIONS THROUGH MULTI-PROCESSORS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022942439&origin=inward,
"VALUE, EVENT PROCESSING AND CONTROL SOFTWARE SYSTEM: A FLEXIBLE APPROACH TO SUPERVISORY CONTROL AND DATA ACQUISITION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022942437&origin=inward,
"VAL-II BASED SOFTWARE FOR COMMUNICATING TO SENSORS, PLC'S, AND NETWORKS, USING STANDARD DEFINED INTERFACES. .",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022936606&origin=inward,
"ADVANCES IN INSTRUMENTATION, PROCEEDINGS OF THE ISA/86 INTERNATIONAL CONFERENCE AND EXHIBIT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022932717&origin=inward,
"INTEGRATED MANUFACTURE - FROM CONCEPT TO REALITY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022916369&origin=inward,
"PROGRAMMING SYSTEM FOR WORK CELL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022915563&origin=inward,
"REQUIREMENT DEFINITION LANGUAGE, SIMULATOR AND TEST HARNESS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022897434&origin=inward,
"AUTOMATION FOR AMMO PAINTING.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022887538&origin=inward,
"MICROPROCESSOR-BASED DEMONSTRATION OF A PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022865858&origin=inward,
"DESIGNING BETTER PROGRAMS FOR CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022808756&origin=inward,
"LOCK CONSTRUCTION AND REALIGNMENT ON THE SHEFFIELD AND SOUTH YORKSHIRE NAVIGATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022796968&origin=inward,
"POSSIBLE ALTERNATIVE TO PROGRAMMABLE CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022771956&origin=inward,
"PARKFIELD FOUNDRIES - TURNING PROFIT TO GOOD ACCOUNT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022766266&origin=inward,
"MODERN DATA LOGGERS: SAME LOOK, BETTER MACHINES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022717629&origin=inward,
"12 AXES CONTROLLED SIMULTANEOUSLY!",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022701599&origin=inward,
"DESIGN AND TEST YOUR PLC CONTROL LOGIC THIS WAY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022688804&origin=inward,
"Computer technology for pipeline design and control.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040859800&origin=inward,
"CODEX: A CODING EXPERT FOR PROGRAMMABLE LOGIC CONTROLLERS.",https://doi.org/10.1007/978-3-662-21626-2_79,
"Integrated open-pit planning approach and systems.",https://doi.org/10.1007/978-94-017-2286-5_25,
"Giotto electrical ground-support equipment: its design and usage.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022848657&origin=inward,
"MODERNIZATION OF 50-YEAR-OLD COMPRESSOR STATION PRODUCES SAVINGS FOR NGPL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022681258&origin=inward,
"MODERNIZATION OF A BURNER CONTROL SYSTEM IN A THERMOELECTRIC POWER PLANT USING LOGIC PROGRAMMABLE CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022599119&origin=inward,
"Appraisal of the current standards for stress relaxation measurements in compression for rubbers",https://doi.org/10.1016/0142-9418(86)90009-7,
"Epidemiology and early diagnosis of primary liver cancer in china",https://doi.org/10.1016/S0065-230X(08)60203-1,
"PROCESS ENGINEER'S VIEWPOINT OF DIGITAL PROCESS CONTROL SYSTEMS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022287250&origin=inward,
"USING TASK ANALYSIS TO SPECIFY PLC SOFTWARE FOR BATCH PROCESSES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022243494&origin=inward,
"UNIVERSAL PROGRAMMING DOCUMENTATION FOR P. L. C. 'S.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022231955&origin=inward,
"GENERALIZED CONTROLLER FOR FACTORY AUTOMATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022197090&origin=inward,
"RELAY LADDER DIAGRAMS: WE LOVE THEM, WE LOVE THEM NOT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022145926&origin=inward,
"STATE TRANSITION DIAGRAMS: SPECIFYING PROGRAMMABLE CONTROLLER LOGIC WITHOUT RELAY LADDERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022145122&origin=inward,
"APPLYING QUALITY ASSURANCE TO CIVIL CONSTRUCTION WORK ON THE SELLAFIELD SITE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022131046&origin=inward,
"PROGRAMMABLE CONTROLLERS AND AUTOMATION IN INDUSTRIAL REFRIGERATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0022121180&origin=inward,
"Simplified pneumatics.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040850695&origin=inward,
"MICROCOMPUTER-BASED AUTOMATIC CONTROL STRATEGY FOR A RUBBER EXTRUSION PRODUCTION LINE.",https://doi.org/10.1049/sm.1985.0034,
"Implementation of a visual interactive consensus decision support system",https://doi.org/10.1016/0377-2217(85)90053-0,
"Use of microprocessors for control, data aquisition and on line performance evaluation in a reverse osmosis plant",https://doi.org/10.1016/0011-9164(85)80091-6,
"GENERALIZED CONTROLLER FOR FACTORY AUTOMATION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021696341&origin=inward,
"COMPUTER AIDED ENGINEERING AND ENGINEERING WORKSTATIONS AT BRITISH AEROSPACE PLC, D. G. , STEVENAGE DIVISION.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021626782&origin=inward,
"PROGRAMMABLE LOGIC CONTROLLER APPLICATIONS IN PULP AND PAPER MILLS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021619005&origin=inward,
"EQUIPMENT SHUTDOWN ANALYSIS IN A DISTRIBUTED SYSTEM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021602306&origin=inward,
"PLANS FOR DECOMMISSIONING REPROCESSING PLANT WITHIN BRITISH NUCLEAR FUELS PLC.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021572543&origin=inward,
"PROGRAMMABLE LOGIC CONTROLLERS INCREASE THE RELIABILITY OF LACT UNITS AND OTHER UNATTENDED AUTOMATIC LEASE EQUIPMENT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021564655&origin=inward,
"COMPUTER INTEGRATED MANUFACTURE OF AVIONIC EQUIPMENT.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0021538507&origin=inward,
"PLC control of automatic-feed furnaces.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040855558&origin=inward,
"LINKED MULTI-SPINDLE AUTOS IN POUND 1 MILLION TURBOCHARGER CELL.",https://doi.org/10.1049/tpe.1984.0094,
"Prediction of the optimum coupling for PLC propagation on double circuit and high phase order transmission lines",https://doi.org/10.1109/TPAS.1984.318224,
"CHOOSING AN OPTIMAL TRANSLATOR FOR THE MICROPROCESSOR-BASED PROGRAMMABLE LOGIC CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020979414&origin=inward,
"EMG 8862 Latest Microprocessor - PLC.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020948671&origin=inward,
"HIGH ENERGY ARC TESTING FOR THE DEVELOPMENT OF A HIGH VOLTAGE PERMISSIBLE LOAD CENTER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020896789&origin=inward,
"ORGANIZATION OF COMPUTERS AND PLC's IN AN AS/RS WAREHOUSE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020874581&origin=inward,
"MECMAN PLC Control of Welding Machines.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020871846&origin=inward,
"PRESENT AND FUTURE ENERGY PATTERNS IN COURTAULDS PLC.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020864259&origin=inward,
"PREDICTION OF THE OPTIMUM COUPLING FOR PLC PROPAGATION ON DOUBLE CIRCUIT AND HIGH PHASE ORDER TRANSMISSION LINES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020863823&origin=inward,
"PREDICTION OF THE OPTIMUM COUPLING FOR PLC PROPAGATION ON DOUBLE CIRCUIT AND HIGH PHASE ORDER TRANSMISSION LINES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020862403&origin=inward,
"A cased hole well log computer system",https://www.scopus.com/record/display.uri?eid=2-s2.0-85057150274&origin=inward,
"The use of photogrammetry in piping design",https://doi.org/10.1243/PIME_PROC_1983_197_014_02,
"APPLICATION PROGRAM FOR AUTOMATIC STRAPPING MACHINE USING PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020846676&origin=inward,
"LARGE-SCALE LIQUID CHROMATOGRAPHY SYSTEM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020830796&origin=inward,
"USE OF ADVANCED PROGRAMMABLE LOGIC CONTROLLERS TO MONITOR AND CONTROL THE ELMO BUMPY TORUS - PROOF-OF-PRINCIPLE DEVICE.",https://doi.org/10.13182/fst83-a23069,
"PHILLIPS BRINGS PROCESSING IN-HOUSE.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020733424&origin=inward,
"CARRIER FREQUENCY NOISE FROM HVDC CONVERTERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85040293836&origin=inward,
"CASE STUDY - A FULLY AUTOMATED HIGH-SPEED WRAPPING SYSTEM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020151895&origin=inward,
"APPLICATION OF A PROGRAMMABLE LOGIC CONTROLLER (PLC) FOR A HTR FUEL IRRADIATION FACILITY IN THE HFR PETTEN.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0020006731&origin=inward,
"SOFTWARE AND HARDWARE DESIGN FOR MIXED EVENT PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0019689475&origin=inward,
"COBRA 32: THE NEW ADVANCED CONTROL FOR POINT-TO-POINT ROBOTS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0019167606&origin=inward,
"USER CRITERIA FOR SELECTING PROGRAMMABLE CONTROL SYSTEMS.",https://doi.org/10.1016/b978-0-08-026709-8.50041-0,
"The current position regarding the use of microprocessors in fluid logic systems.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0018932278&origin=inward,
"An Automatic-Controller Description Language",https://doi.org/10.1109/TSE.1980.230463,
"PLC APPLICATION IN BREWING PROCESS CONTROL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0018771710&origin=inward,
"CHOOSING A PROGRAMMABLE CONTROLLER - 1.",https://doi.org/10.1177/002029407901200901,
"PROCONTIC DP 800 - A BBC PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0018516929&origin=inward,
"Grafcet Programming on Programmable Logic Controller with Logical, Ladder, or Boolean Language.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0018334625&origin=inward,
"APPLICATIONS OF MICROPROCESSOR-BASED PROGRAMMABLE LOGIC CONTROLLER TO FLYING SHEAR CONTROL.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0018315903&origin=inward,
"MAINTENANCE SYSTEM FOR PROGRAMABLE LOGIC CONTROLLERS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0019340733&origin=inward,
"PROGRAMMABLE CONTROLLERS. THE NEW REVOLUTION IN INDUSTRIAL CONTROL.",https://doi.org/10.1049/ep.1978.0206,
"PROGRAMMABLE AND COMPUTER CONTROL FOR ASSEMBLY MACHINES.",https://www.scopus.com/record/display.uri?eid=2-s2.0-85069384387&origin=inward,
"E. coli phosphofructokinase synthesized in vitro from a colE1 hybrid plasmid",https://doi.org/10.1016/0378-1119(77)90039-7,
"INTEGRATING PLC'S INTO A BATCH AND CONTINUOUS CHEMICAL PROCESS.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0017296503&origin=inward,
"USER SOFTWARE FOR THE PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016510336&origin=inward,
"ELECTRONICS CONTROL FOR STEEL MAKING INDUSTRY.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016496127&origin=inward,
"USE OF A PROGRAMMABLE LOGIC CONTROLLER IN POWDER DIFFRACTOMETER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016370461&origin=inward,
"USER SOFTWARE DEVELOPMENT FOR THE PROGRAMMABLE LOGIC CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016362918&origin=inward,
"MULTIPROGRAMMING APPROACH TO A SEQUENCE CONTROLLER.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016321749&origin=inward,
"VOICE-CONTROLLED DATA MANAGEMENT SYSTEM.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0016141644&origin=inward,
"A Vocal Data Management System",https://doi.org/10.1109/TAU.1973.1162477,
"PROGRAMMABLE SEQUENCE BLENDING.",https://www.scopus.com/record/display.uri?eid=2-s2.0-0015658523&origin=inward,
"Design of PLC Control System by Micro-Automation Equipment",https://doi.org/10.1109/ICCAE56788.2023.10111343,
"A Supervisory Control System for a Mechatronics Assembly Station",https://doi.org/10.1109/ICCAE56788.2023.10111393,
"Smart Transformer - An Analysis of Recent Technologies for Monitoring Transformer",https://doi.org/10.1109/ICRTEC56977.2023.10111875,
"Analytical Study of PLC and Microcontroller Based Parking System",https://doi.org/10.1109/ICEES57979.2023.10110248,
"Smart Trash Classification Machine",https://doi.org/10.1109/ICMRE56789.2023.10106603,
"Industrial IoT (IIoT) based Control of Robotic Arm integrated with PLC and HMI",https://doi.org/10.1109/ICSCDS56580.2023.10104636,
"“Artificial-Intelligence-Driven Management” Supports and Utilizes Smart Homes and Buildings",https://doi.org/10.1109/ISHC56805.2022.00010,
"PLC and HMI Development with Siemens TIA Portal: Develop PLC and HMI programs using standard methods and structured approaches with TIA Portal V17",https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=10163581.pdf&bkn=10163580&pdfType=book,
"Development of Communication Simulator for Electric Vehicle Charging following ISO 15118",https://doi.org/10.1109/NKCon56289.2022.10126833,
"Home Automation System Using Programmable Logic Controller",https://doi.org/10.1109/ICECTE57896.2022.10114511,
"Design and Development of Mechatronics Trainer for Skills Competency Assessment",https://doi.org/10.1109/HNICEM57413.2022.10109540,
"PLC/SCADA BASED PRODUCT SORTING AND LOGISTICS WAREHOUSE HANDLING AUTOMATION",https://doi.org/10.1109/ICMACC54824.2022.10093675,
"Cost Efficient Automatic Filling System for Differently Sized Bottles",https://doi.org/10.1109/ICMACC54824.2022.10093437,
"Design and research of intelligent building central air conditioning monitoring system",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10048459,
"Systematic Review of Wired Communication’s Technologies for Active Distribution Networks",https://doi.org/10.1109/ANDESCON56260.2022.9989622,
"Measurement and Evaluation of Solar Panel Data Via DC Power Line",https://doi.org/10.1109/icSmartGrid55722.2022.9848576,
"Memory Channel Models of a Hybrid PLC-VLC Link for a Smart Underground Mine",https://doi.org/10.1109/JIOT.2021.3132129,
"Autonomous car washing station based on PLC and HMI control",https://doi.org/10.1049/icp.2022.0322,
"Simulation of PLC ladder logic programming for an automated glass bottle molding and refilling plant",https://doi.org/10.1049/icp.2022.0324,
"Power Line Communication for Grid Monitoring: A Prototype Based on Software Defined Radio",https://doi.org/10.1109/ISPLC52837.2021.9628877,
"PLC-xDSL Dynamic Interference Mitigation",https://doi.org/10.1109/ISPLC52837.2021.9628586,
"Chapter 10 Electrical Drawings and PLC Relay Ladder Logic Program",https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=9586421.pdf&bkn=9586515&pdfType=chapter,
"Integration of a formal specification approach into CPPS engineering workflow for machinery validation",https://doi.org/10.1109/INDIN45523.2021.9557505,
